/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/entre el agua y el fuego --- 06 Y como es el.mp3 --- 3.99 --- 0.0053515625
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales Canciones --- Jose Luis Perales - Tan solo necesito.MP3 --- 3.95 --- 0.0035351563
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales Canciones --- Jose Luis Perales - Compro.MP3 --- 4.15 --- 0.0037109375
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales Canciones --- Jose Luis Perales - Se equivoco el azar.MP3 --- 3.93 --- 0.003515625
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales Canciones --- Jose Luis Perales - Como tu y como yo.MP3 --- 3.71 --- 0.0033203125
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales Canciones --- Jose Luis Perales - Te has quedado en mi.MP3 --- 3.44 --- 0.0030761719
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales Canciones --- Jose Luis Perales - Mi ultimo espectador.MP3 --- 3.31 --- 0.0029589844
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales Canciones --- Jose Luis Perales - Que pasara mañana.MP3 --- 3.49 --- 0.003125
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales Canciones --- Jose Luis Perales - El snob.MP3 --- 4.86 --- 0.0043554687
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales Canciones --- Jose Luis Perales - La musica de salsa.MP3 --- 3.7 --- 0.0033105469
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales Canciones --- Jose Luis Perales - Quisiera decir tu nombre.MP3 --- 4.64 --- 0.0041503906
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales Canciones --- Jose Luis Perales - Si a ti te hubieran dicho.MP3 --- 3.24 --- 0.0029003906
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales Canciones --- Jose Luis Perales - Cancion de cuna para un gitano.MP3 --- 5.03 --- 0.0044921875
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales Canciones --- Jose Luis Perales - Demonios en Madrid.MP3 --- 2.98 --- 0.0026660156
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales Canciones --- Jose Luis Perales - El escultor y ella.MP3 --- 5.23 --- 0.0046777344
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales Canciones --- Jose Luis Perales - Y como es el.MP3 --- 4.11 --- 0.003671875
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales Canciones --- Jose Luis Perales - Me ire calladamente.MP3 --- 3.95 --- 0.0035351563
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales Canciones --- Jose Luis Perales - Mi rincon.MP3 --- 3.36 --- 0.0030078125
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales Canciones --- Jose Luis Perales - La chica de la playa.MP3 --- 4.23 --- 0.0037792969
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales Canciones --- Jose Luis Perales - Carta para Maria (a mi hija).MP3 --- 2.8 --- 0.0025
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales Canciones --- Jose Luis Perales - Sientate.MP3 --- 4.24 --- 0.0037890625
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales Canciones --- Jose Luis Perales - Mi lugar.MP3 --- 3.02 --- 0.0026953125
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales Canciones --- Jose Luis Perales - El hombre y la sirena.MP3 --- 4.72 --- 0.00421875
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales Canciones --- Jose Luis Perales - Entre tu y yo.MP3 --- 4.61 --- 0.0041210937
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales Canciones --- Jose Luis Perales - Tu el mas olvidado.MP3 --- 3.87 --- 0.0034570313
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales Canciones --- Jose Luis Perales - Perdoname mi amor.MP3 --- 3.72 --- 0.0033300781
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales Canciones --- Jose Luis Perales - Un minuto de amor.MP3 --- 3.91 --- 0.0034960938
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales Canciones --- Jose Luis Perales - Te recuerdo hoy.MP3 --- 4.61 --- 0.0041210937
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales Canciones --- Jose Luis Perales - Es el amor que llega.MP3 --- 3.39 --- 0.0030371094
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales Canciones --- Jose Luis Perales - Isabel.MP3 --- 3.4 --- 0.0030371094
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales Canciones --- Jose Luis Perales - Como siempre.MP3 --- 3.62 --- 0.0032324219
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales Canciones --- Jose Luis Perales - Mi pueblo se esta muriendo.MP3 --- 3.51 --- 0.0031347656
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales Canciones --- Jose Luis Perales - Cuando deje mi tierra.MP3 --- 3.87 --- 0.0034667969
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales Canciones --- Jose Luis Perales - Lucia.MP3 --- 3.93 --- 0.003515625
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales Canciones --- Jose Luis Perales - America.MP3 --- 5.19 --- 0.0046386719
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales Canciones --- Jose Luis Perales - Buenos dias tristeza.MP3 --- 5.11 --- 0.0045703125
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales Canciones --- Jose Luis Perales - El labrador.MP3 --- 3.22 --- 0.0028808594
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales Canciones --- Jose Luis Perales - Desamor.MP3 --- 4.34 --- 0.0038769531
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales Canciones --- Jose Luis Perales - Tu me pareces.MP3 --- 3.55 --- 0.0031835937
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales Canciones --- Jose Luis Perales - Manuelita.MP3 --- 3.31 --- 0.00296875
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales Canciones --- JOSE LUIS PERALES - PRIMER.MP3 --- 2.87 --- 0.0025683594
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales Canciones --- Jose Luis Perales - Me han contado que existe un paraiso.MP3 --- 3.91 --- 0.0034960938
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales Canciones --- Jose Luis Perales - Supervivientes.MP3 --- 4.2 --- 0.0037597656
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales Canciones --- Jose Luis Perales - Yo tambien tuve quince años.MP3 --- 3.85 --- 0.0034472656
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales Canciones --- Jose Luis Perales - Por amor.MP3 --- 3.21 --- 0.0028710937
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales Canciones --- Jose Luis Perales - Marruecos.MP3 --- 4.25 --- 0.0037988281
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales Canciones --- Jose Luis Perales - Al ver pasar a Maria.MP3 --- 3.72 --- 0.0033203125
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales Canciones --- Jose Luis Perales - Si quieres encontrame.MP3 --- 4.12 --- 0.0036914062
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales Canciones --- Jose Luis Perales - Adrian.MP3 --- 3.69 --- 0.0033007812
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales Canciones --- Jose Luis Perales - Asi te quiero yo.MP3 --- 4.18 --- 0.0037402344
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales CD 1 --- Quedate Con Migo.mp3 --- 3.46 --- 0.0030957031
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales CD 1 --- Cuanto Darias Por Volver.mp3 --- 4.25 --- 0.0037988281
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales CD 1 --- Dime.mp3 --- 3.69 --- 0.0033007812
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales CD 1 --- La Musica.mp3 --- 3.72 --- 0.0033300781
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales CD 1 --- Entre Tu Y Yo.mp3 --- 4.58 --- 0.0040917969
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales CD 1 --- Samaritanas Del Amor.mp3 --- 3.36 --- 0.0029980469
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales CD 1 --- Isabel.mp3 --- 3.75 --- 0.003359375
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales CD 1 --- Amigo.mp3 --- 3.26 --- 0.0029199219
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales CD 1 --- Mi Corazon Vive Por Ti.mp3 --- 2.64 --- 0.0023632812
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales CD 1 --- La Carcel Del Amor.mp3 --- 4.34 --- 0.0038867187
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales CD 1 --- Que Pasara Mañana.mp3 --- 3.59 --- 0.0032128906
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales CD 1 --- Por Que Te Vas.mp3 --- 4.36 --- 0.0038964844
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales CD 1 --- Mi Ultimo Espectador.mp3 --- 3.36 --- 0.0030078125
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/Jose Luis Perales CD 1 --- Hoy Me Acorde De Ti.mp3 --- 3.22 --- 0.0028808594
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Coplas, Paso Dobles --- Luis Cobos-Pasodoble Taurino.mp3 --- 3.79 --- 0.0033886719
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Coplas, Paso Dobles --- Pasodoble - Paquito El Chocolatero (Pachanga).mp3 --- 4.94 --- 0.0044140625
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Coplas, Paso Dobles --- Himnos y Marchas Militares - 06 - Banderita (Pasodoble).mp3 --- 2.84 --- 0.0031835937
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Coplas, Paso Dobles --- Antonio Molina - Caballito bandolero (pasodoble).mp3 --- 3.24 --- 0.002890625
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Coplas, Paso Dobles --- Jorge Sepulveda-Cántame un pasodoble español.mp3 --- 2.31 --- 0.0020703125
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Coplas, Paso Dobles --- Pasodoble- España Cañi.mp3 --- 2.23 --- 0.0029882813
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Coplas, Paso Dobles --- Zarzuela - El gato montés (pasodoble).mp3 --- 3.04 --- 0.0027246094
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Coplas, Paso Dobles --- Copia de Juanita reina - francisco alegre - pasodoble.mp3 --- 3.28 --- 0.0029296875
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Coplas, Paso Dobles --- Rocio Jurado - Viva el Pasodoble.mp3 --- 4.96 --- 0.0044335938
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Coplas, Paso Dobles --- Pasodobles - La campanera (Pasodoble).mp3 --- 3.1 --- 0.0028320312
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Coplas, Paso Dobles --- Pasodoble - Pasodoble te quiero.mp3 --- 3.31 --- 0.0029589844
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Coplas, Paso Dobles --- Pasodobles - Viva el pasodoble.mp3 --- 4.96 --- 0.0056835938
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Coplas, Paso Dobles --- Pasodoble-Paquito El Chocolatero.mp3 --- 4.93 --- 0.0044042969
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Coplas, Paso Dobles --- Canzoni Napoletane-Renzo Arbore - Funiculi Funicula.mp3 --- 3.84 --- 0.0034375
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Coplas, Paso Dobles --- Suspiros de España - Estrelita castro.mp3 --- 3.28 --- 0.0029296875
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Coplas, Paso Dobles --- Pasodoble - El beso..mp3 --- 3.23 --- 0.0030957031
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Coplas, Paso Dobles --- Rare Marchas Militares - Pasodoble de la Bandera.mp3 --- 2.56 --- 0.0022949219
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Coplas, Paso Dobles --- Isabel Pantoja - Viva el pasodoble.mp3 --- 4.96 --- 0.0044433594
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Coplas, Paso Dobles --- Marchas Militares - Pasodoble de la Bandera (1).mp3 --- 2.56 --- 0.0022949219
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Coplas, Paso Dobles --- Suspiros De España - Varios Artisas - La Guitarra Española En La Musica Clasica -.mp3 --- 3.29 --- 0.0029492188
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Coplas, Paso Dobles --- Pasodobles - No te vayas de Navarra (Pasodoble).mp3 --- 3.31 --- 0.0029589844
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Coplas, Paso Dobles --- pasodoble - juanita reina - francisco alegre .mp3 --- 3.28 --- 0.0029296875
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Coplas, Paso Dobles --- Pasodoble - Suspiros de España.mp3 --- 3.06 --- 0.0041113281
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Coplas, Paso Dobles --- PASODOBLE CANTADO Paquito el Chocolatero.mp3 --- 3.35 --- 0.0044921875
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/ANGEL VILORIA MERENGE vol. 1/ANGEL VILORIA  A LO OSCURO --- La empaliza.mp3 --- 2.93 --- 0.0065527344
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/ANGEL VILORIA MERENGE vol. 1/ANGEL VILORIA  A LO OSCURO --- Dora.mp3 --- 2.96 --- 0.0066308594
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/ANGEL VILORIA MERENGE vol. 1/ANGEL VILORIA  A LO OSCURO --- A lo oscuro.mp3 --- 2.93 --- 0.0065429688
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/ANGEL VILORIA MERENGE vol. 1/ANGEL VILORIA  A LO OSCURO --- Una mujer de calor.mp3 --- 2.95 --- 0.0066015625
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/ANGEL VILORIA MERENGE vol. 1/ANGEL VILORIA  A LO OSCURO --- Yo baile con Josefina.mp3 --- 3.05 --- 0.0068164063
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/ANGEL VILORIA MERENGE vol. 1/ANGEL VILORIA  A LO OSCURO --- Mi cariño.mp3 --- 2.93 --- 0.0065527344
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/ANGEL VILORIA MERENGE vol. 1/ANGEL VILORIA MERENGES DEL AYER --- Eroina.mp3 --- 2.92 --- 0.0065332031
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/ANGEL VILORIA MERENGE vol. 1/ANGEL VILORIA MERENGES DEL AYER --- Conseguime eso.mp3 --- 3.01 --- 0.0067382813
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/ANGEL VILORIA MERENGE vol. 1/ANGEL VILORIA MERENGES DEL AYER --- Merengue Cerrao.mp3 --- 2.9 --- 0.0064746094
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/ANGEL VILORIA MERENGE vol. 1/ANGEL VILORIA MERENGES DEL AYER --- Te van a pegar.mp3 --- 2.77 --- 0.0062011719
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/ANGEL VILORIA MERENGE vol. 1/ANGEL VILORIA MERENGES DEL AYER --- Quita sueño.mp3 --- 3.06 --- 0.0068457031
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/ANGEL VILORIA MERENGE vol. 1/ANGEL VILORIA MERENGUES --- Vete.mp3 --- 2.92 --- 0.0065332031
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/ANGEL VILORIA MERENGE vol. 1/ANGEL VILORIA MERENGUES --- Macario y Felipa.mp3 --- 2.89 --- 0.0038769531
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/ANGEL VILORIA MERENGE vol. 1/ANGEL VILORIA MERENGUES --- Loreta.mp3 --- 5.82 --- 0.0130175781
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/ANGEL VILORIA MERENGE vol. 1/ANGEL VILORIA MERENGUES --- Siña Juanica.mp3 --- 3.01 --- 0.0067382813
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/ANGEL VILORIA MERENGE vol. 1/ANGEL VILORIA MERENGUES --- Hatillo de Palma.mp3 --- 2.66 --- 0.0035742188
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/ANGEL VILORIA MERENGE vol. 1/ANGEL VILORIA MERENGUES --- Ay..tolala.mp3 --- 2.75 --- 0.0061425781
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/ANGEL VILORIA MERENGE vol. 1/ANGEL VILORIA MERENGUES --- Tu dices.mp3 --- 2.58 --- 0.00578125
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/ANGEL VILORIA MERENGE vol. 1/ANGEL VILORIA MERENGUES --- El carabine.mp3 --- 2.98 --- 0.0066601563
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/ANGEL VILORIA MERENGE vol. 1/ANGEL VILORIA MERENGUES --- El Jarro pichao.mp3 --- 3.08 --- 0.0068847656
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/ANGEL VILORIA MERENGE vol. 1/ANGEL VILORIA MERENGUES --- Buscando Fiesta.mp3 --- 3.04 --- 0.0067871094
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/ANGEL VILORIA MERENGE vol. 1/ANGEL VILORIA MERENGUES --- Aprietame.mp3 --- 2.99 --- 0.0040234375
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Roberto Carlos - Discografia/06 - 1962 - Susie_Triste e abandonado --- Roberto Carlos - Singles 78 Rpm - 1962 - 2B - Triste e  Abandonado.mp3 --- 3.13 --- 0.0035253906
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Roberto Carlos - Discografia/06 - 1962 - Susie_Triste e abandonado --- Roberto Carlos - Singles 78 Rpm - 1962 - 2A - Susie.mp3 --- 2.21 --- 0.0024902344
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Roberto Carlos - Discografia/[1965] --- MPB_06_Roberto Carlos_[1965]_Os velhinhos.mp3 --- 2.39 --- 0.0021386719
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Roberto Carlos - Discografia/[1965] --- MPB_03_Roberto Carlos_[1965]_Como é bom saber.mp3 --- 2.72 --- 0.0024414063
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Roberto Carlos - Discografia/[1965] --- MPB_09_Roberto Carlos_[1965]_Brucutu.mp3 --- 2.72 --- 0.0024316406
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Roberto Carlos - Discografia/[1965] --- MPB_12_Roberto Carlos_[1965]_Rosita.mp3 --- 2.14 --- 0.0019140625
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Roberto Carlos - Discografia/[1965] --- MPB_02_Roberto Carlos_[1965]_Noite de terror.mp3 --- 2.69 --- 0.0024121094
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Roberto Carlos - Discografia/[1965] --- MPB_07_Roberto Carlos_[1965]_Eu sou fan do monoquini.mp3 --- 2.94 --- 0.0026367188
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Roberto Carlos - Discografia/[1965] --- MPB_10_Roberto Carlos_[1965]_Não quero ver você triste.mp3 --- 3.39 --- 0.0030371094
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Roberto Carlos - Discografia/[1965] --- MPB_05_Roberto Carlos_[1965]_Parei....olhei.mp3 --- 1.84 --- 0.0016503906
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Roberto Carlos - Discografia/[1965] --- MPB_01_Roberto Carlos_[1965]_História de um homem mau.mp3 --- 2.5 --- 0.0022363281
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Roberto Carlos - Discografia/[1965] --- MPB_08_Roberto Carlos_[1965]_Aquele beijo que te dei.mp3 --- 2.61 --- 0.0023339844
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Roberto Carlos - Discografia/[1965] --- MPB_11_Roberto Carlos_[1965]_A garota do baile.mp3 --- 3.41 --- 0.003046875
